Main URL,Base URL,Link,Custom Link,Vehicle Name,Status,Price,Miles,Join Details,VIN,Stock,MPG CIty,MPG Highway,Engine,Transmission,Image src,Local Image Path,Dealer href,Dealer Text,Views Text,Dealer Detail full Name,Dealer Detail google map,Dealer Detail Telephone,Dealer Detail Listing No,Dealer Detail  Listing Status,Dealer Detail Link,Dealer Detail Website Link,Dealer Detail About Text,Dealer Detail About Details
https://driverbase.com/inventory/dealer?dealershipId=51521,https://driverbase.com,/vehicle/27166633/2020-ram-2500-in-houston-tx/3C6UR5CL9LG250547,https://driverbase.com/vehicle/27166633/2020-ram-2500-in-houston-tx/3C6UR5CL9LG250547,2020 Ram 2500 Tradesman,Preowned,"$38,595","113,593 Miles","Miles, 6.7L 6 Cylinders, 6-Speed Automatic  4WD, MPG: City , Highway:, VIN: 3C6UR5CL9LG250547, Stock: V50316B, 1 day, 3",3C6UR5CL9LG250547,V50316B,, Highway:,6.7L 6 Cylinders,6-Speed Automatic  4WD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2020_Ram_2500_Tradesman_3C6UR5CL9LG250547_V50316B.jpg,https://driverbase.com/dealers/id/51521,"Team Gillman Chevrolet, Houston, TX",1 day,3,Team Gillman Chevrolet,"7000 Southwest Fwy, Houston, TX 77074, USA",(713) 272-3600,"391 Cars, Trucks and SUVs For Sale near Houston, TX","303 new, 88 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=51521,https://www.teamgillmanchevrolet.com/,"About Team Gillman Chevrolet in Houston, TX","Team Gillman Chevrolet is a Houston, TX based dealership. Shop 391 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=51521,https://driverbase.com,/vehicle/27166631/2024-chevrolet-traverse-in-houston-tx/1GNERGKS8RJ248949,https://driverbase.com/vehicle/27166631/2024-chevrolet-traverse-in-houston-tx/1GNERGKS8RJ248949,2024 Chevrolet Traverse LT 1LT,New,"$41,395",,"2.5L 4 Cylinders, 8-Speed Automatic  FWD, MPG: City , Highway:, VIN: 1GNERGKS8RJ248949, Stock: V240867, 1 day, 0",1GNERGKS8RJ248949,V240867,, Highway:,2.5L 4 Cylinders,8-Speed Automatic  FWD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_Chevrolet_Traverse_LT_1LT_1GNERGKS8RJ248949_V240867.jpg,https://driverbase.com/dealers/id/51521,"Team Gillman Chevrolet, Houston, TX",1 day,0,Team Gillman Chevrolet,"7000 Southwest Fwy, Houston, TX 77074, USA",(713) 272-3600,"391 Cars, Trucks and SUVs For Sale near Houston, TX","303 new, 88 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=51521,https://www.teamgillmanchevrolet.com/,"About Team Gillman Chevrolet in Houston, TX","Team Gillman Chevrolet is a Houston, TX based dealership. Shop 391 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=51521,https://driverbase.com,/vehicle/27166594/2023-ford-f-150-in-houston-tx/1FTFW1E52PFA34015,https://driverbase.com/vehicle/27166594/2023-ford-f-150-in-houston-tx/1FTFW1E52PFA34015,2023 FORD F-150 XLT,Preowned,"$35,999","47,262 Miles","Miles, 5.0L 8 Cylinders, 10-Speed Automatic  4WD, MPG: City 12, Highway: 16, VIN: 1FTFW1E52PFA34015, Stock: PFA34015, 1 day, 0",1FTFW1E52PFA34015,PFA34015,12,16,5.0L 8 Cylinders,10-Speed Automatic  4WD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2023_FORD_F_150_XLT_1FTFW1E52PFA34015_PFA34015.jpg,https://driverbase.com/dealers/id/51521,"Team Gillman Chevrolet, Houston, TX",1 day,0,Team Gillman Chevrolet,"7000 Southwest Fwy, Houston, TX 77074, USA",(713) 272-3600,"391 Cars, Trucks and SUVs For Sale near Houston, TX","303 new, 88 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=51521,https://www.teamgillmanchevrolet.com/,"About Team Gillman Chevrolet in Houston, TX","Team Gillman Chevrolet is a Houston, TX based dealership. Shop 391 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=51521,https://driverbase.com,/vehicle/27166593/2024-ford-edge-in-houston-tx/2FMPK4K99RBA51502,https://driverbase.com/vehicle/27166593/2024-ford-edge-in-houston-tx/2FMPK4K99RBA51502,2024 FORD Edge Titanium,Preowned,"$32,999","23,783 Miles","Miles, 2.0L 4 Cylinders, 8-Speed Automatic  AWD, MPG: City 21, Highway: 28, VIN: 2FMPK4K99RBA51502, Stock: RBA51502, 1 day, 0",2FMPK4K99RBA51502,RBA51502,21,28,2.0L 4 Cylinders,8-Speed Automatic  AWD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_FORD_Edge_Titanium_2FMPK4K99RBA51502_RBA51502.jpg,https://driverbase.com/dealers/id/51521,"Team Gillman Chevrolet, Houston, TX",1 day,0,Team Gillman Chevrolet,"7000 Southwest Fwy, Houston, TX 77074, USA",(713) 272-3600,"391 Cars, Trucks and SUVs For Sale near Houston, TX","303 new, 88 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=51521,https://www.teamgillmanchevrolet.com/,"About Team Gillman Chevrolet in Houston, TX","Team Gillman Chevrolet is a Houston, TX based dealership. Shop 391 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=51521,https://driverbase.com,/vehicle/27166592/2024-hyundai-tucson-in-houston-tx/5NMJECDE8RH361504,https://driverbase.com/vehicle/27166592/2024-hyundai-tucson-in-houston-tx/5NMJECDE8RH361504,2024 HYUNDAI Tucson Limited,Preowned,"$30,487","17,519 Miles","Miles, 2.5L 4 Cylinders, 8-Speed Automatic with SHIFTRONIC  AWD, MPG: City 23, Highway: 29, VIN: 5NMJECDE8RH361504, Stock: RH361504, 1 day, 0",5NMJECDE8RH361504,RH361504,23,29,2.5L 4 Cylinders,8-Speed Automatic with SHIFTRONIC  AWD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_HYUNDAI_Tucson_Limited_5NMJECDE8RH361504_RH361504.jpg,https://driverbase.com/dealers/id/51521,"Team Gillman Chevrolet, Houston, TX",1 day,0,Team Gillman Chevrolet,"7000 Southwest Fwy, Houston, TX 77074, USA",(713) 272-3600,"391 Cars, Trucks and SUVs For Sale near Houston, TX","303 new, 88 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=51521,https://www.teamgillmanchevrolet.com/,"About Team Gillman Chevrolet in Houston, TX","Team Gillman Chevrolet is a Houston, TX based dealership. Shop 391 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=51521,https://driverbase.com,/vehicle/27166591/2019-gmc-yukon-in-houston-tx/1GKS1CKJ6KR374998,https://driverbase.com/vehicle/27166591/2019-gmc-yukon-in-houston-tx/1GKS1CKJ6KR374998,2019 GMC Yukon Denali,Preowned,"$39,899","44,226 Miles","Miles, 6.2L 8 Cylinders, 10-Speed Automatic with Overdrive  2WD, MPG: City 14, Highway: 23, VIN: 1GKS1CKJ6KR374998, Stock: KR374998, 1 day, 0",1GKS1CKJ6KR374998,KR374998,14,23,6.2L 8 Cylinders,10-Speed Automatic with Overdrive  2WD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2019_GMC_Yukon_Denali_1GKS1CKJ6KR374998_KR374998.jpg,https://driverbase.com/dealers/id/51521,"Team Gillman Chevrolet, Houston, TX",1 day,0,Team Gillman Chevrolet,"7000 Southwest Fwy, Houston, TX 77074, USA",(713) 272-3600,"391 Cars, Trucks and SUVs For Sale near Houston, TX","303 new, 88 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=51521,https://www.teamgillmanchevrolet.com/,"About Team Gillman Chevrolet in Houston, TX","Team Gillman Chevrolet is a Houston, TX based dealership. Shop 391 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=51521,https://driverbase.com,/vehicle/27166589/2024-tesla-cybertruck-in-houston-tx/7G2CEHED7RA021204,https://driverbase.com/vehicle/27166589/2024-tesla-cybertruck-in-houston-tx/7G2CEHED7RA021204,2024 TESLA Cybertruck All-Wheel Drive,Preowned,"$106,395","2,737 Miles","Miles, 0.0L Electric 593hp 525ft. lbs. Cylinders, 1-Speed Direct-Drive Automatic  AWD, MPG: City , Highway:, VIN: 7G2CEHED7RA021204, Stock: V250173A, 1 day, 35",7G2CEHED7RA021204,V250173A,, Highway:,0.0L Electric 593hp 525ft. lbs. Cylinders,1-Speed Direct-Drive Automatic  AWD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_TESLA_Cybertruck_All_Wheel_Drive_7G2CEHED7RA021204_V250173A.jpg,https://driverbase.com/dealers/id/51521,"Team Gillman Chevrolet, Houston, TX",1 day,35,Team Gillman Chevrolet,"7000 Southwest Fwy, Houston, TX 77074, USA",(713) 272-3600,"391 Cars, Trucks and SUVs For Sale near Houston, TX","303 new, 88 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=51521,https://www.teamgillmanchevrolet.com/,"About Team Gillman Chevrolet in Houston, TX","Team Gillman Chevrolet is a Houston, TX based dealership. Shop 391 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=51521,https://driverbase.com,/vehicle/27166583/2024-chevrolet-suburban-in-houston-tx/1GNSCFKT1RR361988,https://driverbase.com/vehicle/27166583/2024-chevrolet-suburban-in-houston-tx/1GNSCFKT1RR361988,2024 Chevrolet Suburban Premier,New,"$78,625",,"3.0L 6 Cylinders, 10-Speed Automatic  2WD, MPG: City 21, Highway: 27, VIN: 1GNSCFKT1RR361988, Stock: V240866, 1 day, 0",1GNSCFKT1RR361988,V240866,21,27,3.0L 6 Cylinders,10-Speed Automatic  2WD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_Chevrolet_Suburban_Premier_1GNSCFKT1RR361988_V240866.jpg,https://driverbase.com/dealers/id/51521,"Team Gillman Chevrolet, Houston, TX",1 day,0,Team Gillman Chevrolet,"7000 Southwest Fwy, Houston, TX 77074, USA",(713) 272-3600,"391 Cars, Trucks and SUVs For Sale near Houston, TX","303 new, 88 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=51521,https://www.teamgillmanchevrolet.com/,"About Team Gillman Chevrolet in Houston, TX","Team Gillman Chevrolet is a Houston, TX based dealership. Shop 391 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=51521,https://driverbase.com,/vehicle/27166567/2020-kia-sportage-in-houston-tx/KNDPM3AC6L7765979,https://driverbase.com/vehicle/27166567/2020-kia-sportage-in-houston-tx/KNDPM3AC6L7765979,2020 KIA Sportage LX,Preowned,"$16,801","58,039 Miles","Miles, 2.4L 2.4L I4 181hp 175ft. lbs. Cylinders, 6-Speed Shiftable Automatic  FWD, MPG: City 23, Highway: 30, VIN: KNDPM3AC6L7765979, Stock: V50183B, 1 day, 0",KNDPM3AC6L7765979,V50183B,23,30,2.4L 2.4L I4 181hp 175ft. lbs. Cylinders,6-Speed Shiftable Automatic  FWD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2020_KIA_Sportage_LX_KNDPM3AC6L7765979_V50183B.jpg,https://driverbase.com/dealers/id/51521,"Team Gillman Chevrolet, Houston, TX",1 day,0,Team Gillman Chevrolet,"7000 Southwest Fwy, Houston, TX 77074, USA",(713) 272-3600,"391 Cars, Trucks and SUVs For Sale near Houston, TX","303 new, 88 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=51521,https://www.teamgillmanchevrolet.com/,"About Team Gillman Chevrolet in Houston, TX","Team Gillman Chevrolet is a Houston, TX based dealership. Shop 391 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=51521,https://driverbase.com,/vehicle/27125788/2023-ford-f-150-in-houston-tx/1FTFW1E85PKE40081,https://driverbase.com/vehicle/27125788/2023-ford-f-150-in-houston-tx/1FTFW1E85PKE40081,2023 FORD F-150,Preowned,"$39,497","30,657 Miles","Miles, 3.5L 6 Cylinders, 10-Speed Automatic  4WD, MPG: City 17, Highway: 23, VIN: 1FTFW1E85PKE40081, Stock: V50334A, 3 days, 0",1FTFW1E85PKE40081,V50334A,17,23,3.5L 6 Cylinders,10-Speed Automatic  4WD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2023_FORD_F_150_1FTFW1E85PKE40081_V50334A.jpg,https://driverbase.com/dealers/id/51521,"Team Gillman Chevrolet, Houston, TX",3 days,0,Team Gillman Chevrolet,"7000 Southwest Fwy, Houston, TX 77074, USA",(713) 272-3600,"391 Cars, Trucks and SUVs For Sale near Houston, TX","303 new, 88 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=51521,https://www.teamgillmanchevrolet.com/,"About Team Gillman Chevrolet in Houston, TX","Team Gillman Chevrolet is a Houston, TX based dealership. Shop 391 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=837,https://driverbase.com,/vehicle/27134045/2023-ford-f-150-in-houston-tx/1FTFW1E86PKF25964,https://driverbase.com/vehicle/27134045/2023-ford-f-150-in-houston-tx/1FTFW1E86PKF25964,2023 FORD F-150 XLT,Preowned,"$36,991","35,390 Miles","Miles, 3.5 L 6 Cylinders, Automatic  4WD, MPG: City , Highway: 22, VIN: 1FTFW1E86PKF25964, Stock: STKF25964, 2 days, 0",1FTFW1E86PKF25964,STKF25964,,22,3.5 L 6 Cylinders,N/A,Image not found,uploads/single_image/2023_FORD_F_150_XLT_1FTFW1E86PKF25964_STKF25964.jpg,https://driverbase.com/dealers/id/837,"Mac Haik Ford, Houston, TX",2 days,0,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"176 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 176 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=837,http://www.machaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 176 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=837,https://driverbase.com,/vehicle/27134035/2019-ford-edge-in-houston-tx/2FMPK3J90KBC09792,https://driverbase.com/vehicle/27134035/2019-ford-edge-in-houston-tx/2FMPK3J90KBC09792,2019 FORD Edge SEL,Preowned,"$16,991","72,014 Miles","Miles, 2.0 L 4 Cylinders, Automatic  FWD, MPG: City 22, Highway: 29, VIN: 2FMPK3J90KBC09792, Stock: B14731, 2 days, 3",2FMPK3J90KBC09792,B14731,22,29,2.0 L 4 Cylinders,N/A,Image not found,uploads/single_image/2019_FORD_Edge_SEL_2FMPK3J90KBC09792_B14731.jpg,https://driverbase.com/dealers/id/837,"Mac Haik Ford, Houston, TX",2 days,3,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"176 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 176 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=837,http://www.machaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 176 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=837,https://driverbase.com,/vehicle/27134030/2016-ford-f-150-in-houston-tx/1FTEW1EF1GKF95446,https://driverbase.com/vehicle/27134030/2016-ford-f-150-in-houston-tx/1FTEW1EF1GKF95446,2016 FORD F-150,Preowned,"$27,891","103,048 Miles","Miles, 5.0 L 8 Cylinders, Automatic  4WD, MPG: City 15, Highway: 21, VIN: 1FTEW1EF1GKF95446, Stock: B14729, 2 days, 0",1FTEW1EF1GKF95446,B14729,15,21,5.0 L 8 Cylinders,N/A,Image not found,uploads/single_image/2016_FORD_F_150_1FTEW1EF1GKF95446_B14729.jpg,https://driverbase.com/dealers/id/837,"Mac Haik Ford, Houston, TX",2 days,0,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"176 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 176 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=837,http://www.machaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 176 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=837,https://driverbase.com,/vehicle/27134029/2020-ford-f-150-in-houston-tx/1FTEW1E59LKF16154,https://driverbase.com/vehicle/27134029/2020-ford-f-150-in-houston-tx/1FTEW1E59LKF16154,2020 FORD F-150,Preowned,"$32,491","64,174 Miles","Miles, 5.0 L 8 Cylinders, Automatic  4WD, MPG: City 15, Highway: 21, VIN: 1FTEW1E59LKF16154, Stock: B14727, 2 days, 3",1FTEW1E59LKF16154,B14727,15,21,5.0 L 8 Cylinders,N/A,Image not found,uploads/single_image/2020_FORD_F_150_1FTEW1E59LKF16154_B14727.jpg,https://driverbase.com/dealers/id/837,"Mac Haik Ford, Houston, TX",2 days,3,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"176 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 176 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=837,http://www.machaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 176 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
