Main URL,Base URL,Link,Custom Link,Vehicle Name,Status,Price,Miles,Join Details,VIN,Stock,MPG CIty,MPG Highway,Engine,Transmission,Image src,Local Image Path,Dealer href,Dealer Text,Views Text,Dealer Detail full Name,Dealer Detail google map,Dealer Detail Telephone,Dealer Detail Listing No,Dealer Detail  Listing Status,Dealer Detail Link,Dealer Detail Website Link,Dealer Detail About Text,Dealer Detail About Details
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/27231715/2019-ram-1500-in-houston-tx/1C6RR6LTXKS604658,https://driverbase.com/vehicle/27231715/2019-ram-1500-in-houston-tx/1C6RR6LTXKS604658,2019 Ram 1500 Lone Star,Preowned,"$19,900","110,576 Miles","Miles, 5.7L 8 Cylinders, 8-Speed Shiftable Automatic  2WD, MPG: City 15, Highway: 22, VIN: 1C6RR6LTXKS604658, Stock: 30418, 6 days, 8",1C6RR6LTXKS604658,30418,15,22,5.7L 8 Cylinders,8-Speed Shiftable Automatic  2WD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2019_Ram_1500_Lone_Star_1C6RR6LTXKS604658_30418.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",6 days,8,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"530 Cars, Trucks and SUVs For Sale near Houston, TX","455 new, 75 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 530 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/27231714/2018-jeep-renegade-in-houston-tx/ZACCJABB5JPH96268,https://driverbase.com/vehicle/27231714/2018-jeep-renegade-in-houston-tx/ZACCJABB5JPH96268,2018 Jeep Renegade Latitude,Preowned,"$14,945","61,192 Miles","Miles, 2.4L 4 Cylinders, 9-Speed Shiftable Automatic  FWD, MPG: City 16, Highway: 23, VIN: ZACCJABB5JPH96268, Stock: 30419, 6 days, 6",ZACCJABB5JPH96268,30419,16,23,2.4L 4 Cylinders,9-Speed Shiftable Automatic  FWD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2018_Jeep_Renegade_Latitude_ZACCJABB5JPH96268_30419.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",6 days,6,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"530 Cars, Trucks and SUVs For Sale near Houston, TX","455 new, 75 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 530 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/27218924/2023-hyundai-palisade-in-houston-tx/KM8R74GE9PU594744,https://driverbase.com/vehicle/27218924/2023-hyundai-palisade-in-houston-tx/KM8R74GE9PU594744,2023 HYUNDAI Palisade Calligraphy,Preowned,"$41,945","19,651 Miles","Miles, 3.8L 6 Cylinders, 8-Speed Shiftable Automatic  FWD, MPG: City 19, Highway: 27, VIN: KM8R74GE9PU594744, Stock: 30417, 7 days, 1",KM8R74GE9PU594744,30417,19,27,3.8L 6 Cylinders,8-Speed Shiftable Automatic  FWD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2023_HYUNDAI_Palisade_Calligraphy_KM8R74GE9PU594744_30417.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",7 days,1,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"530 Cars, Trucks and SUVs For Sale near Houston, TX","455 new, 75 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 530 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/27218923/2024-ram-promaster-2500-in-houston-tx/3C6LRVDG8RE116436,https://driverbase.com/vehicle/27218923/2024-ram-promaster-2500-in-houston-tx/3C6LRVDG8RE116436,2024 Ram Promaster 2500 Tradesman,New,"$53,995",,"3.6L 6 Cylinders, Automatic  FWD, MPG: City , Highway:, VIN: 3C6LRVDG8RE116436, Stock: RE116436, 7 days, 1",3C6LRVDG8RE116436,RE116436,, Highway:,3.6L 6 Cylinders,N/A,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_Ram_Promaster_2500_Tradesman_3C6LRVDG8RE116436_RE116436.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",7 days,1,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"530 Cars, Trucks and SUVs For Sale near Houston, TX","455 new, 75 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 530 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/27184535/2019-ford-f-150-in-houston-tx/1FTEW1E51KFB95864,https://driverbase.com/vehicle/27184535/2019-ford-f-150-in-houston-tx/1FTEW1E51KFB95864,2019 FORD F-150 Lariat,Preowned,"$37,945","42,324 Miles","Miles, 5.0L 8 Cylinders, 10-Speed Shiftable Automatic  4WD, MPG: City 12, Highway: 15, VIN: 1FTEW1E51KFB95864, Stock: 30413, 10 days, 12",1FTEW1E51KFB95864,30413,12,15,5.0L 8 Cylinders,10-Speed Shiftable Automatic  4WD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2019_FORD_F_150_Lariat_1FTEW1E51KFB95864_30413.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",10 days,12,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"530 Cars, Trucks and SUVs For Sale near Houston, TX","455 new, 75 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 530 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/27184534/2021-honda-hr-v-in-houston-tx/3CZRU5H19MM702398,https://driverbase.com/vehicle/27184534/2021-honda-hr-v-in-houston-tx/3CZRU5H19MM702398,2021 HONDA HR-V Sport,Preowned,"$20,945","32,461 Miles","Miles, 1.8L 4 Cylinders, CVT  FWD, MPG: City 28, Highway: 34, VIN: 3CZRU5H19MM702398, Stock: 30414, 10 days, 14",3CZRU5H19MM702398,30414,28,34,1.8L 4 Cylinders,N/A,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2021_HONDA_HR_V_Sport_3CZRU5H19MM702398_30414.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",10 days,14,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"530 Cars, Trucks and SUVs For Sale near Houston, TX","455 new, 75 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 530 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/27177993/2024-ram-2500-in-houston-tx/3C6UR5EL8RG375707,https://driverbase.com/vehicle/27177993/2024-ram-2500-in-houston-tx/3C6UR5EL8RG375707,2024 Ram 2500 Rebel,New,"$89,215",,"6.7L 6 Cylinders, Automatic  4WD, MPG: City , Highway:, VIN: 3C6UR5EL8RG375707, Stock: RG375707, 10 days, 15",3C6UR5EL8RG375707,RG375707,, Highway:,6.7L 6 Cylinders,N/A,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_Ram_2500_Rebel_3C6UR5EL8RG375707_RG375707.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",10 days,15,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"530 Cars, Trucks and SUVs For Sale near Houston, TX","455 new, 75 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 530 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/27177990/2024-ram-2500-in-houston-tx/3C6UR5CL1RG395445,https://driverbase.com/vehicle/27177990/2024-ram-2500-in-houston-tx/3C6UR5CL1RG395445,2024 Ram 2500 Tradesman,New,"$66,595",,"6.7L 6 Cylinders, Automatic  4WD, MPG: City , Highway:, VIN: 3C6UR5CL1RG395445, Stock: RG395445, 10 days, 15",3C6UR5CL1RG395445,RG395445,, Highway:,6.7L 6 Cylinders,N/A,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_Ram_2500_Tradesman_3C6UR5CL1RG395445_RG395445.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",10 days,15,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"530 Cars, Trucks and SUVs For Sale near Houston, TX","455 new, 75 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 530 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34002,https://driverbase.com,/vehicle/27177989/2024-ram-2500-in-houston-tx/3C6UR5CLXRG395444,https://driverbase.com/vehicle/27177989/2024-ram-2500-in-houston-tx/3C6UR5CLXRG395444,2024 Ram 2500 Tradesman,New,"$66,595",,"6.7L 6 Cylinders, Automatic  4WD, MPG: City , Highway:, VIN: 3C6UR5CLXRG395444, Stock: RG395444, 10 days, 15",3C6UR5CLXRG395444,RG395444,, Highway:,6.7L 6 Cylinders,N/A,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_Ram_2500_Tradesman_3C6UR5CLXRG395444_RG395444.jpg,https://driverbase.com/dealers/id/34002,"Helfman Dodge Chrysler Jeep RAM Fiat, Houston, TX",10 days,15,Helfman Dodge Chrysler Jeep RAM Fiat,"7720 Katy Fwy A, Houston, TX 77024, USA",(713) 533-6100,"530 Cars, Trucks and SUVs For Sale near Houston, TX","455 new, 75 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34002,https://www.helfmandodge.net/,"About Helfman Dodge Chrysler Jeep RAM Fiat in Houston, TX","Helfman Dodge Chrysler Jeep RAM Fiat is a Houston, TX based dealership. Shop 530 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=31981,https://driverbase.com,/vehicle/27204580/2022-ford-transit-in-houston-tx/1FTBR2X84NKA71185,https://driverbase.com/vehicle/27204580/2022-ford-transit-in-houston-tx/1FTBR2X84NKA71185,2022 FORD Transit 250,Preowned,"$39,536","43,492 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FTBR2X84NKA71185, Stock: FPA71185, 9 days, 13",1FTBR2X84NKA71185,FPA71185,, Highway:,N/A,N/A,Image not found,uploads/single_image/2022_FORD_Transit_250_1FTBR2X84NKA71185_FPA71185.jpg,https://driverbase.com/dealers/id/31981,"Russell & Smith Ford, Houston, TX",9 days,13,Russell & Smith Ford,"3440 S Loop W, Houston, TX 77025, USA",(713) 230-8368,"48 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 48 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=31981,https://www.rsford.com/,"About Russell & Smith Ford in Houston, TX","Russell & Smith Ford is a Houston, TX based dealership. Shop 48 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=31981,https://driverbase.com,/vehicle/27203864/2023-toyota-tacoma-in-houston-tx/3TYCZ5AN0PT136750,https://driverbase.com/vehicle/27203864/2023-toyota-tacoma-in-houston-tx/3TYCZ5AN0PT136750,2023 TOYOTA Tacoma TRD Pro,Preowned,"$36,735","20,610 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 3TYCZ5AN0PT136750, Stock: 94946A, 9 days, 2",3TYCZ5AN0PT136750,94946A,, Highway:,N/A,N/A,Image not found,uploads/single_image/2023_TOYOTA_Tacoma_TRD_Pro_3TYCZ5AN0PT136750_94946A.jpg,https://driverbase.com/dealers/id/31981,"Russell & Smith Ford, Houston, TX",9 days,2,Russell & Smith Ford,"3440 S Loop W, Houston, TX 77025, USA",(713) 230-8368,"48 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 48 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=31981,https://www.rsford.com/,"About Russell & Smith Ford in Houston, TX","Russell & Smith Ford is a Houston, TX based dealership. Shop 48 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=31981,https://driverbase.com,/vehicle/27203422/2015-nissan-altima-in-houston-tx/1N4AL3AP0FN368186,https://driverbase.com/vehicle/27203422/2015-nissan-altima-in-houston-tx/1N4AL3AP0FN368186,2015 NISSAN Altima 2.5 S,Preowned,"$10,775","116,213 Miles","Miles, I4 2.50L, , MPG: City , Highway:, VIN: 1N4AL3AP0FN368186, Stock: FP040505A, 9 days, 13",1N4AL3AP0FN368186,FP040505A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTBR2X84NKA71185/Original/9426524864.jpg?s=0000-2068,uploads/single_image/2015_NISSAN_Altima_2.5_S_1N4AL3AP0FN368186_FP040505A.jpg,https://driverbase.com/dealers/id/31981,"Russell & Smith Ford, Houston, TX",9 days,13,Russell & Smith Ford,"3440 S Loop W, Houston, TX 77025, USA",(713) 230-8368,"48 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 48 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=31981,https://www.rsford.com/,"About Russell & Smith Ford in Houston, TX","Russell & Smith Ford is a Houston, TX based dealership. Shop 48 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=31981,https://driverbase.com,/vehicle/27194968/2012-volkswagen-jetta-in-houston-tx/3VWBX7AJ9CM013655,https://driverbase.com/vehicle/27194968/2012-volkswagen-jetta-in-houston-tx/3VWBX7AJ9CM013655,2012 VOLKSWAGEN Jetta SE,Preowned,"$7,800","175,564 Miles","Miles, I5 2.50L, , MPG: City , Highway:, VIN: 3VWBX7AJ9CM013655, Stock: 94927A, 9 days, 18",3VWBX7AJ9CM013655,94927A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTBR2X84NKA71185/Original/9426524864.jpg?s=0000-2068,uploads/single_image/2012_VOLKSWAGEN_Jetta_SE_3VWBX7AJ9CM013655_94927A.jpg,https://driverbase.com/dealers/id/31981,"Russell & Smith Ford, Houston, TX",9 days,18,Russell & Smith Ford,"3440 S Loop W, Houston, TX 77025, USA",(713) 230-8368,"48 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 48 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=31981,https://www.rsford.com/,"About Russell & Smith Ford in Houston, TX","Russell & Smith Ford is a Houston, TX based dealership. Shop 48 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
